locus_tag	ftype	gene	EC_number	product
ALDNNEPI_00001	CDS	topB	5.99.1.2	DNA topoisomerase 3
ALDNNEPI_01301	CDS	ileS_2	6.1.1.5	Isoleucine--tRNA ligase
ALDNNEPI_01302	CDS	bacC	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
ALDNNEPI_01303	CDS	hypothetical protein
ALDNNEPI_01304	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
ALDNNEPI_01305	CDS	ydaD	1.-.-.-	General stress protein 39
ALDNNEPI_01306	CDS	hypothetical protein
ALDNNEPI_01307	CDS	putC	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase 2
ALDNNEPI_01308	CDS	lipB_2	2.3.1.181	Octanoyltransferase
ALDNNEPI_01309	CDS	pckG	4.1.1.32	Phosphoenolpyruvate carboxykinase [GTP]
ALDNNEPI_01310	CDS	hypothetical protein
ALDNNEPI_01311	CDS	speH	4.1.1.50	S-adenosylmethionine decarboxylase proenzyme
ALDNNEPI_01312	CDS	hypothetical protein
ALDNNEPI_01313	CDS	infB	Translation initiation factor IF-2
ALDNNEPI_01314	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
ALDNNEPI_01315	CDS	hypothetical protein
ALDNNEPI_01316	CDS	hypothetical protein
ALDNNEPI_01317	CDS	Putative ribosomal protein L7Ae-like protein
ALDNNEPI_01318	CDS	yagE	4.1.2.-	putative 2-keto-3-deoxy-galactonate aldolase YagE
ALDNNEPI_01319	CDS	moeZ	putative adenylyltransferase/sulfurtransferase MoeZ
ALDNNEPI_01320	CDS	couO	2.1.1.-	C-methyltransferase CouO
ALDNNEPI_01321	tRNA	tRNA-Arg(tcg)
ALDNNEPI_01322	CDS	hypothetical protein
ALDNNEPI_01323	CDS	hypothetical protein
ALDNNEPI_01324	CDS	hypothetical protein
ALDNNEPI_01325	CDS	hypothetical protein
ALDNNEPI_01326	CDS	hypothetical protein
ALDNNEPI_01327	CDS	hypothetical protein
ALDNNEPI_01328	CDS	hypothetical protein
ALDNNEPI_01329	CDS	argF	2.1.3.3	Ornithine carbamoyltransferase
ALDNNEPI_01330	CDS	sucD	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
ALDNNEPI_01331	CDS	sucC	6.2.1.4	Succinate--CoA ligase [GDP-forming] subunit beta
ALDNNEPI_01332	CDS	groL_2	60 kDa chaperonin
ALDNNEPI_01333	CDS	thyX	2.1.1.148	Thymidylate synthase ThyX
ALDNNEPI_01334	CDS	hypothetical protein
ALDNNEPI_01335	CDS	fadA_1	2.3.1.16	3-ketoacyl-CoA thiolase
ALDNNEPI_01336	CDS	hypothetical protein
ALDNNEPI_01337	CDS	ycjP_2	Inner membrane ABC transporter permease protein YcjP
ALDNNEPI_01338	CDS	sugC_2	3.6.3.-	Trehalose import ATP-binding protein SugC
ALDNNEPI_01339	CDS	gph	3.1.3.18	Phosphoglycolate phosphatase
ALDNNEPI_01340	CDS	ybgC	3.1.2.-	Acyl-CoA thioester hydrolase YbgC
ALDNNEPI_01341	CDS	mhqR	HTH-type transcriptional regulator MhqR
ALDNNEPI_01342	CDS	hypothetical protein
ALDNNEPI_01343	tRNA	tRNA-Glu(ctc)
ALDNNEPI_01344	CDS	hypothetical protein
ALDNNEPI_01345	CDS	hypothetical protein
ALDNNEPI_01346	CDS	hypothetical protein
ALDNNEPI_01347	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
ALDNNEPI_01348	CDS	hypothetical protein
ALDNNEPI_01349	CDS	hypothetical protein
ALDNNEPI_01350	CDS	pyrH	2.7.4.22	Uridylate kinase
ALDNNEPI_01351	CDS	korB_2	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
ALDNNEPI_01352	CDS	korA_2	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
ALDNNEPI_01353	CDS	phnN	2.7.4.23	Ribose 1,5-bisphosphate phosphokinase PhnN
ALDNNEPI_01354	CDS	purQ	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurQ
ALDNNEPI_01355	CDS	hypothetical protein
ALDNNEPI_01356	CDS	hypothetical protein
ALDNNEPI_01357	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphate aldolase/phosphatase
ALDNNEPI_01358	CDS	tadA	3.5.4.33	tRNA-specific adenosine deaminase
ALDNNEPI_01359	CDS	putative membrane protein
ALDNNEPI_01360	CDS	hypothetical protein
ALDNNEPI_01361	CDS	hypothetical protein
ALDNNEPI_01362	CDS	hypothetical protein
ALDNNEPI_01363	CDS	hypothetical protein
ALDNNEPI_01364	CDS	ynaI	Low conductance mechanosensitive channel YnaI
ALDNNEPI_01365	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
ALDNNEPI_01366	CDS	hypothetical protein
ALDNNEPI_01367	CDS	hypothetical protein
ALDNNEPI_01368	CDS	hypothetical protein
ALDNNEPI_01369	CDS	sbnA	putative siderophore biosynthesis protein SbnA
ALDNNEPI_01370	CDS	fusA	Elongation factor G
ALDNNEPI_01371	CDS	rpsJ	30S ribosomal protein S10
ALDNNEPI_01372	CDS	tuf	Elongation factor Tu
ALDNNEPI_01373	CDS	hypothetical protein
ALDNNEPI_01374	CDS	paiB	Protease synthase and sporulation protein PAI 2
ALDNNEPI_01375	CDS	hypothetical protein
ALDNNEPI_01376	CDS	asnC_3	Regulatory protein AsnC
ALDNNEPI_01377	CDS	asnS_2	6.1.1.22	Asparagine--tRNA ligase
ALDNNEPI_01378	CDS	hypothetical protein
ALDNNEPI_01379	CDS	hypothetical protein
ALDNNEPI_01380	CDS	lgoT	putative L-galactonate transporter
ALDNNEPI_01381	CDS	tetA_3	Tetracycline resistance protein, class B
ALDNNEPI_01382	CDS	skfB	1.21.98.-	Sporulation killing factor maturation protein SkfB
ALDNNEPI_01383	CDS	hypothetical protein
ALDNNEPI_01384	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
ALDNNEPI_01385	CDS	hypothetical protein
ALDNNEPI_01386	CDS	hypothetical protein
ALDNNEPI_01387	CDS	1.-.-.-	NAD(P)H-dependent FMN reductase
ALDNNEPI_01388	CDS	ribZ_3	Riboflavin transporter RibZ
ALDNNEPI_01389	CDS	yusO_2	putative HTH-type transcriptional regulator YusO
ALDNNEPI_01390	CDS	hypothetical protein
ALDNNEPI_01391	CDS	gadB	4.1.1.15	Glutamate decarboxylase
ALDNNEPI_01392	CDS	hypothetical protein
ALDNNEPI_01393	CDS	bcp_3	1.11.1.15	Putative peroxiredoxin bcp
ALDNNEPI_01394	CDS	dapb3_1	3.4.14.-	Dipeptidyl aminopeptidase BIII
ALDNNEPI_01395	CDS	hypothetical protein
ALDNNEPI_01396	CDS	albA	1.21.98.-	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
ALDNNEPI_01397	CDS	hypothetical protein
ALDNNEPI_01398	CDS	3.1.21.4	Type IIS restriction enzyme Eco57I
ALDNNEPI_01399	CDS	hypothetical protein
ALDNNEPI_01400	CDS	hypothetical protein
ALDNNEPI_01401	CDS	hypothetical protein
ALDNNEPI_01402	CDS	hypothetical protein
ALDNNEPI_01403	CDS	hypothetical protein
ALDNNEPI_01404	tRNA	tRNA-Pro(cgg)
ALDNNEPI_01405	CDS	hypothetical protein
ALDNNEPI_01406	CDS	efp	Elongation factor P
ALDNNEPI_01407	CDS	speB	3.5.3.11	Agmatinase
ALDNNEPI_01408	CDS	hypothetical protein
ALDNNEPI_01409	CDS	hypothetical protein
ALDNNEPI_01410	CDS	hypothetical protein
ALDNNEPI_01411	CDS	hypothetical protein
ALDNNEPI_01412	CDS	hypothetical protein
ALDNNEPI_01413	CDS	fpgS	6.3.2.17	Folylpolyglutamate synthase
ALDNNEPI_01414	CDS	hypothetical protein
ALDNNEPI_01415	CDS	hypothetical protein
ALDNNEPI_01416	CDS	hypothetical protein
ALDNNEPI_01417	CDS	pdxS	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxS
ALDNNEPI_01418	CDS	hypothetical protein
ALDNNEPI_01419	CDS	3.8.1.7	4-chlorobenzoyl coenzyme A dehalogenase
ALDNNEPI_01420	CDS	petB	Cytochrome b6
ALDNNEPI_01421	CDS	aioB	1.20.9.1	Arsenite oxidase subunit AioB
ALDNNEPI_01422	CDS	hypothetical protein
ALDNNEPI_01423	CDS	hypothetical protein
ALDNNEPI_01424	CDS	yidH	Inner membrane protein YidH
ALDNNEPI_01425	CDS	cefD	5.1.1.17	Isopenicillin N epimerase
ALDNNEPI_01426	CDS	blh	3.-.-.-	Beta-lactamase hydrolase-like protein
ALDNNEPI_01427	CDS	pspE	2.8.1.1	Thiosulfate sulfurtransferase PspE
ALDNNEPI_01428	CDS	hypothetical protein
ALDNNEPI_01429	CDS	hypothetical protein
ALDNNEPI_01430	CDS	hypothetical protein
ALDNNEPI_01431	CDS	gpr	1.1.1.-	L-glyceraldehyde 3-phosphate reductase
ALDNNEPI_01432	CDS	hypothetical protein
ALDNNEPI_01433	CDS	aqpZ2	Aquaporin Z 2
ALDNNEPI_01434	CDS	hypothetical protein
ALDNNEPI_01435	CDS	hypothetical protein
ALDNNEPI_01436	CDS	hypothetical protein
ALDNNEPI_01437	CDS	hypothetical protein
ALDNNEPI_01438	tRNA	tRNA-Pro(ggg)
ALDNNEPI_01439	CDS	hypothetical protein
ALDNNEPI_01440	CDS	rpsI	30S ribosomal protein S9
ALDNNEPI_01441	CDS	rplM	50S ribosomal protein L13
ALDNNEPI_01442	CDS	rplO_1	50S ribosomal protein L15
ALDNNEPI_01443	CDS	2.1.1.-	putative tRNA/rRNA methyltransferase
ALDNNEPI_01444	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
ALDNNEPI_01445	CDS	pyk	2.7.1.40	Pyruvate kinase
ALDNNEPI_01446	CDS	hypothetical protein
ALDNNEPI_01447	CDS	aroF_1	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
ALDNNEPI_01448	CDS	trpC	4.1.1.48	Indole-3-glycerol phosphate synthase
ALDNNEPI_01449	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
ALDNNEPI_01450	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
ALDNNEPI_01451	CDS	trpF	5.3.1.24	N-(5'-phosphoribosyl)anthranilate isomerase
ALDNNEPI_01452	CDS	trpD	2.4.2.18	Anthranilate phosphoribosyltransferase
ALDNNEPI_01453	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
ALDNNEPI_01454	CDS	trpB	4.2.1.20	Tryptophan synthase beta chain
ALDNNEPI_01455	CDS	ubiE	2.1.1.163	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ALDNNEPI_01456	CDS	hypothetical protein
ALDNNEPI_01457	CDS	hypothetical protein
ALDNNEPI_01458	CDS	hypothetical protein
ALDNNEPI_01459	CDS	hprA	1.1.1.29	Glycerate dehydrogenase
ALDNNEPI_01460	CDS	cshA	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshA
ALDNNEPI_01461	CDS	4.2.1.79	2-methylcitrate dehydratase
ALDNNEPI_01462	CDS	prpB	4.1.3.30	2-methylisocitrate lyase
ALDNNEPI_01463	CDS	hypothetical protein
ALDNNEPI_01464	CDS	hypothetical protein
ALDNNEPI_01465	CDS	nadK	2.7.1.23	NAD kinase
ALDNNEPI_01466	CDS	suhB	3.1.3.11	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
ALDNNEPI_01467	CDS	hypothetical protein
ALDNNEPI_01468	CDS	rpsK	30S ribosomal protein S11
ALDNNEPI_01469	CDS	rpsD	30S ribosomal protein S4
ALDNNEPI_01470	CDS	rpsM	30S ribosomal protein S13
ALDNNEPI_01471	CDS	hypothetical protein
ALDNNEPI_01472	CDS	hypothetical protein
ALDNNEPI_01473	CDS	rlmD	2.1.1.190	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
ALDNNEPI_01474	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
ALDNNEPI_01475	CDS	hemC	2.5.1.61	Porphobilinogen deaminase
ALDNNEPI_01476	tRNA	tRNA-Met(cat)
ALDNNEPI_01477	CDS	rny_2	3.1.-.-	Ribonuclease Y
ALDNNEPI_01478	CDS	hypothetical protein
ALDNNEPI_01479	CDS	hypothetical protein
ALDNNEPI_01480	CDS	hypothetical protein
ALDNNEPI_01481	CDS	rpoC_1	2.7.7.6	DNA-directed RNA polymerase subunit beta'
ALDNNEPI_01482	CDS	rpoC_2	2.7.7.6	DNA-directed RNA polymerase subunit beta'
ALDNNEPI_01483	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
ALDNNEPI_01484	CDS	hypothetical protein
ALDNNEPI_01485	tRNA	tRNA-Lys(ttt)
ALDNNEPI_01486	CDS	pepO_2	3.4.24.-	Neutral endopeptidase
ALDNNEPI_01487	CDS	mtnA	5.3.1.23	Methylthioribose-1-phosphate isomerase
ALDNNEPI_01488	CDS	mctP	Monocarboxylate transport permease protein
ALDNNEPI_01489	CDS	hypothetical protein
ALDNNEPI_01490	CDS	otsA	2.4.1.15	Trehalose-6-phosphate synthase
ALDNNEPI_01491	CDS	hypothetical protein
ALDNNEPI_01492	CDS	3.5.-.-	Hydrolase
ALDNNEPI_01493	CDS	top6A	5.99.1.3	Type 2 DNA topoisomerase 6 subunit A
ALDNNEPI_01494	CDS	top6B	5.99.1.3	Type 2 DNA topoisomerase 6 subunit B
ALDNNEPI_01495	CDS	hypothetical protein
ALDNNEPI_01496	CDS	hypothetical protein
ALDNNEPI_01497	CDS	yugI	General stress protein 13
ALDNNEPI_01498	CDS	hypothetical protein
ALDNNEPI_01499	CDS	hypothetical protein
ALDNNEPI_01500	CDS	hypothetical protein
ALDNNEPI_01501	CDS	hypothetical protein
ALDNNEPI_01502	CDS	hypothetical protein
ALDNNEPI_01503	CDS	purF	2.4.2.14	Amidophosphoribosyltransferase
ALDNNEPI_01504	CDS	hypothetical protein
ALDNNEPI_01505	CDS	truB	5.4.99.25	tRNA pseudouridine synthase B
ALDNNEPI_01506	CDS	cmk_2	2.7.4.25	Cytidylate kinase
ALDNNEPI_01507	CDS	hypothetical protein
ALDNNEPI_01508	CDS	cmk_3	2.7.4.25	Cytidylate kinase
ALDNNEPI_01509	CDS	secY	Protein translocase subunit SecY
ALDNNEPI_01510	CDS	rplO_2	50S ribosomal protein L15
ALDNNEPI_01511	CDS	hypothetical protein
ALDNNEPI_01512	CDS	rpsE	30S ribosomal protein S5
ALDNNEPI_01513	CDS	hypothetical protein
ALDNNEPI_01514	CDS	hypothetical protein
ALDNNEPI_01515	CDS	hypothetical protein
ALDNNEPI_01516	CDS	rplF	50S ribosomal protein L6
ALDNNEPI_01517	CDS	rpsH	30S ribosomal protein S8
ALDNNEPI_01518	CDS	hypothetical protein
ALDNNEPI_01519	CDS	rplE	50S ribosomal protein L5
ALDNNEPI_01520	CDS	hypothetical protein
ALDNNEPI_01521	CDS	hypothetical protein
ALDNNEPI_01522	CDS	rplN	50S ribosomal protein L14
ALDNNEPI_01523	CDS	hypothetical protein
ALDNNEPI_01524	CDS	hypothetical protein
ALDNNEPI_01525	CDS	hypothetical protein
ALDNNEPI_01526	CDS	rpmC	50S ribosomal protein L29
ALDNNEPI_01527	CDS	rpsC	30S ribosomal protein S3
ALDNNEPI_01528	CDS	rplV	50S ribosomal protein L22
ALDNNEPI_01529	CDS	rpsS	30S ribosomal protein S19
ALDNNEPI_01530	CDS	rplB	50S ribosomal protein L2
ALDNNEPI_01531	CDS	rplW	50S ribosomal protein L23
ALDNNEPI_01532	CDS	hypothetical protein
ALDNNEPI_01533	CDS	rplC	50S ribosomal protein L3
ALDNNEPI_01534	CDS	hypothetical protein
ALDNNEPI_01535	CDS	hypothetical protein
ALDNNEPI_01536	CDS	sttH	3.5.2.19	Streptothricin hydrolase
ALDNNEPI_01537	CDS	ndhI_2	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
ALDNNEPI_01538	CDS	1.-.-.-	putative FAD-linked oxidoreductase
ALDNNEPI_01539	tRNA	tRNA-Gly(tcc)
ALDNNEPI_01540	CDS	hypothetical protein
ALDNNEPI_01541	CDS	hypothetical protein
ALDNNEPI_01542	tRNA	tRNA-Lys(ctt)
ALDNNEPI_01543	CDS	hypothetical protein
ALDNNEPI_01544	CDS	dpnA_3	2.1.1.72	Modification methylase DpnIIB
ALDNNEPI_01545	CDS	hypothetical protein
ALDNNEPI_01546	CDS	hypothetical protein
ALDNNEPI_01547	CDS	hypothetical protein
ALDNNEPI_01548	CDS	abgB	3.5.1.-	p-aminobenzoyl-glutamate hydrolase subunit B
ALDNNEPI_01549	CDS	ykfA_1	3.4.16.-	putative murein peptide carboxypeptidase
ALDNNEPI_01550	CDS	hypothetical protein
ALDNNEPI_01551	CDS	hypothetical protein
ALDNNEPI_01552	CDS	hutH	4.3.1.3	Histidine ammonia-lyase
ALDNNEPI_01553	CDS	hypothetical protein
ALDNNEPI_01554	CDS	hypothetical protein
ALDNNEPI_01555	CDS	hypothetical protein
ALDNNEPI_01556	CDS	hypothetical protein
ALDNNEPI_01557	CDS	hypothetical protein
ALDNNEPI_01558	CDS	hypothetical protein
ALDNNEPI_01559	CDS	hypothetical protein
ALDNNEPI_01560	CDS	tag	3.2.2.20	DNA-3-methyladenine glycosylase 1
ALDNNEPI_01561	CDS	hypothetical protein
ALDNNEPI_01562	CDS	pepN_2	3.4.11.2	Aminopeptidase N
ALDNNEPI_01563	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
ALDNNEPI_01564	CDS	hypothetical protein
ALDNNEPI_01565	CDS	PE-PGRS family protein PE_PGRS18
ALDNNEPI_01566	CDS	hypothetical protein
repeat_region
ALDNNEPI_01567	CDS	cas2	3.1.-.-	CRISPR-associated endoribonuclease Cas2
ALDNNEPI_01568	CDS	cas1	3.1.-.-	CRISPR-associated endonuclease Cas1
ALDNNEPI_01569	CDS	hypothetical protein
ALDNNEPI_01570	CDS	cas3	3.1.-.-	CRISPR-associated nuclease/helicase Cas3
ALDNNEPI_01571	CDS	hypothetical protein
ALDNNEPI_01572	CDS	hypothetical protein
ALDNNEPI_01573	CDS	hypothetical protein
ALDNNEPI_01574	CDS	hypothetical protein
ALDNNEPI_01575	CDS	hypothetical protein
ALDNNEPI_01576	CDS	2.4.1.161	Oligosaccharide 4-alpha-D-glucosyltransferase
ALDNNEPI_01577	CDS	3.2.1.54	Cyclomaltodextrinase
ALDNNEPI_01578	CDS	sugC_3	3.6.3.-	Trehalose import ATP-binding protein SugC
ALDNNEPI_01579	CDS	malG_1	Maltose transport system permease protein MalG
ALDNNEPI_01580	CDS	malF	Maltose transport system permease protein MalF
ALDNNEPI_01581	CDS	malX	Maltose/maltodextrin-binding protein
ALDNNEPI_01582	CDS	hypothetical protein
ALDNNEPI_01583	CDS	gghA_2	3.2.1.74	1,4-beta-D-glucan glucohydrolase
ALDNNEPI_01584	CDS	hypothetical protein
ALDNNEPI_01585	CDS	ytrA	HTH-type transcriptional repressor YtrA
ALDNNEPI_01586	CDS	acrA	Acryloyl-CoA reductase electron transfer subunit beta
ALDNNEPI_01587	CDS	carD_2	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarD
ALDNNEPI_01588	CDS	fixX	Ferredoxin-like protein FixX
ALDNNEPI_01589	CDS	1.5.5.1	Electron transfer flavoprotein-ubiquinone oxidoreductase
ALDNNEPI_01590	CDS	hypothetical protein
ALDNNEPI_01591	CDS	1.13.12.4	Lactate 2-monooxygenase
ALDNNEPI_01592	CDS	murK	2.7.1.-	N-acetylmuramic acid/N-acetylglucosamine kinase
ALDNNEPI_01593	CDS	3.4.16.4	D-alanyl-D-alanine carboxypeptidase
ALDNNEPI_01594	CDS	glmS_2	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ALDNNEPI_01595	CDS	nagA	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase
ALDNNEPI_01596	CDS	murQ	4.2.1.126	N-acetylmuramic acid 6-phosphate etherase
ALDNNEPI_01597	CDS	5.1.1.-	Hydrophobic dipeptide epimerase
ALDNNEPI_01598	CDS	gspK_2	2.7.1.8	Glucosamine kinase GspK
ALDNNEPI_01599	CDS	hypothetical protein
ALDNNEPI_01600	CDS	yicI_3	3.2.1.177	Alpha-xylosidase
ALDNNEPI_01601	CDS	ugpC_2	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ALDNNEPI_01602	CDS	malG_2	Maltose transport system permease protein MalG
ALDNNEPI_01603	CDS	ugpA	sn-glycerol-3-phosphate transport system permease protein UgpA
ALDNNEPI_01604	CDS	hypothetical protein
ALDNNEPI_01605	CDS	nagZ	3.2.1.52	Beta-hexosaminidase
ALDNNEPI_01606	CDS	cocE	3.1.1.84	Cocaine esterase
ALDNNEPI_01607	CDS	hypothetical protein
ALDNNEPI_01608	CDS	ykfC	3.4.-.-	Gamma-D-glutamyl-L-lysine endopeptidase
ALDNNEPI_01609	CDS	hypothetical protein
ALDNNEPI_01610	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
ALDNNEPI_01611	CDS	hypothetical protein
ALDNNEPI_01612	CDS	hypothetical protein
ALDNNEPI_01613	CDS	hypothetical protein
ALDNNEPI_01614	CDS	hypothetical protein
ALDNNEPI_01615	CDS	hypothetical protein
ALDNNEPI_01616	CDS	mlhB	3.1.1.83	Monoterpene epsilon-lactone hydrolase
ALDNNEPI_01617	CDS	hypothetical protein
ALDNNEPI_01618	CDS	ykfA_2	3.4.16.-	putative murein peptide carboxypeptidase
ALDNNEPI_01619	CDS	hypothetical protein
ALDNNEPI_01620	CDS	dac	3.4.16.4	D-alanyl-D-alanine carboxypeptidase
ALDNNEPI_01621	CDS	hypothetical protein
ALDNNEPI_01622	CDS	hypothetical protein
ALDNNEPI_01623	CDS	amiD	3.5.1.4	Putative amidase AmiD
ALDNNEPI_01624	CDS	hypothetical protein
ALDNNEPI_01625	CDS	cpg2	3.4.17.11	Carboxypeptidase G2
ALDNNEPI_01626	CDS	menC	4.2.1.113	o-succinylbenzoate synthase
ALDNNEPI_01627	CDS	hypothetical protein
ALDNNEPI_01628	CDS	yhdN_3	1.1.1.-	General stress protein 69
ALDNNEPI_01629	CDS	dprA	DNA processing protein DprA
ALDNNEPI_01630	CDS	hypothetical protein
ALDNNEPI_01631	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
ALDNNEPI_01632	CDS	hypothetical protein
ALDNNEPI_01633	CDS	3.6.1.9	Non-canonical purine NTP pyrophosphatase
ALDNNEPI_01634	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
ALDNNEPI_01635	CDS	pgaC	2.4.1.-	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
ALDNNEPI_01636	CDS	1.13.11.24	Putative quercetin 2,3-dioxygenase
ALDNNEPI_01637	CDS	hypothetical protein
ALDNNEPI_01638	CDS	hacA	4.2.1.36	Homoaconitase large subunit
ALDNNEPI_01639	CDS	DmdB	4.2.1.85	2,3-dimethylmalate dehydratase small subunit
ALDNNEPI_01640	CDS	uctC	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
ALDNNEPI_01641	CDS	leuA	2.3.3.13	2-isopropylmalate synthase
ALDNNEPI_01642	CDS	ydjE	Inner membrane metabolite transport protein YdjE
ALDNNEPI_01643	CDS	hypothetical protein
ALDNNEPI_01644	CDS	selB_2	Selenocysteine-specific elongation factor
ALDNNEPI_01645	CDS	nth	4.2.99.18	Endonuclease III
ALDNNEPI_01646	CDS	ihfA	Integration host factor subunit alpha
ALDNNEPI_01647	CDS	hypothetical protein
ALDNNEPI_01648	CDS	hypothetical protein
ALDNNEPI_01649	CDS	dnaG	2.7.7.-	DNA primase
ALDNNEPI_01650	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
ALDNNEPI_01651	CDS	prxU	1.11.1.15	Selenocysteine-containing peroxiredoxin PrxU
ALDNNEPI_01652	CDS	hypothetical protein
ALDNNEPI_01653	CDS	ahpF_2	1.6.99.3	NADH dehydrogenase
ALDNNEPI_01654	CDS	hypothetical protein
ALDNNEPI_01655	CDS	tatA	Sec-independent protein translocase protein TatA
ALDNNEPI_01656	CDS	tatC	Sec-independent protein translocase protein TatC
ALDNNEPI_01657	CDS	paaF_1	4.2.1.17	2,3-dehydroadipyl-CoA hydratase
ALDNNEPI_01658	CDS	hypothetical protein
ALDNNEPI_01659	CDS	hypothetical protein
ALDNNEPI_01660	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
ALDNNEPI_01661	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
ALDNNEPI_01662	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
ALDNNEPI_01663	CDS	nuoK	1.6.5.11	NADH-quinone oxidoreductase subunit K
ALDNNEPI_01664	CDS	hypothetical protein
ALDNNEPI_01665	CDS	hypothetical protein
ALDNNEPI_01666	CDS	ndhI_3	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit I
ALDNNEPI_01667	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
ALDNNEPI_01668	CDS	nqo4	1.6.5.11	NADH-quinone oxidoreductase subunit 4
ALDNNEPI_01669	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
ALDNNEPI_01670	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
ALDNNEPI_01671	CDS	ndhC	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit 3
ALDNNEPI_01672	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ALDNNEPI_01673	CDS	ansA	3.5.1.1	L-asparaginase 1
ALDNNEPI_01674	CDS	hypothetical protein
ALDNNEPI_01675	CDS	acdA_2	1.3.99.-	Acyl-CoA dehydrogenase
ALDNNEPI_01676	CDS	hpt	2.4.2.8	Hypoxanthine-guanine phosphoribosyltransferase
ALDNNEPI_01677	CDS	arcC2	2.7.2.2	Carbamate kinase 2
ALDNNEPI_01678	CDS	hypothetical protein
ALDNNEPI_01679	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
ALDNNEPI_01680	CDS	hypothetical protein
ALDNNEPI_01681	CDS	ribZ_4	Riboflavin transporter RibZ
ALDNNEPI_01682	CDS	hypothetical protein
ALDNNEPI_01683	CDS	hypothetical protein
ALDNNEPI_01684	CDS	hypothetical protein
ALDNNEPI_01685	CDS	polB_2	2.7.7.7	DNA polymerase II
ALDNNEPI_01686	CDS	hypothetical protein
ALDNNEPI_01687	CDS	hypothetical protein
ALDNNEPI_01688	CDS	aroB	4.2.3.4	3-dehydroquinate synthase
ALDNNEPI_01689	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
ALDNNEPI_01690	CDS	thrB_3	2.7.1.39	Homoserine kinase
ALDNNEPI_01691	CDS	aroA	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
ALDNNEPI_01692	CDS	argS	6.1.1.19	Arginine--tRNA ligase
ALDNNEPI_01693	CDS	hypothetical protein
ALDNNEPI_01694	CDS	dadD	3.5.4.31	5'-deoxyadenosine deaminase
ALDNNEPI_01695	CDS	rtcB	6.5.1.-	RNA-splicing ligase RtcB
ALDNNEPI_01696	CDS	hypothetical protein
ALDNNEPI_01697	CDS	hypothetical protein
ALDNNEPI_01698	CDS	speG	2.3.1.57	Spermidine N(1)-acetyltransferase
ALDNNEPI_01699	CDS	hypothetical protein
ALDNNEPI_01700	CDS	purN	2.1.2.2	Phosphoribosylglycinamide formyltransferase
