locus_tag	ftype	gene	EC_number	product
ILEKFHAL_01283	CDS	2.4.-.-	putative glycosyltransferase
ILEKFHAL_01284	CDS	smc_2	Chromosome partition protein Smc
ILEKFHAL_01285	CDS	yhaO	putative metallophosphoesterase YhaO
ILEKFHAL_01286	CDS	hypothetical protein
ILEKFHAL_01287	CDS	hypothetical protein
ILEKFHAL_01288	CDS	hypothetical protein
ILEKFHAL_01289	CDS	ddpA	putative D,D-dipeptide-binding periplasmic protein DdpA
ILEKFHAL_01290	CDS	dppB	Dipeptide transport system permease protein DppB
ILEKFHAL_01291	CDS	ddpC	putative D,D-dipeptide transport system permease protein DdpC
ILEKFHAL_01292	CDS	putative ABC transporter ATP-binding protein
ILEKFHAL_01293	CDS	ywrD	2.3.2.2	Putative gamma-glutamyltransferase YwrD
ILEKFHAL_01294	CDS	aldA	1.2.1.3	Putative aldehyde dehydrogenase AldA
ILEKFHAL_01295	CDS	adhE	Aldehyde-alcohol dehydrogenase
ILEKFHAL_01296	CDS	hypothetical protein
ILEKFHAL_01297	CDS	hypothetical protein
ILEKFHAL_01298	CDS	hypothetical protein
ILEKFHAL_01299	CDS	mdlC	4.1.1.7	Benzoylformate decarboxylase
ILEKFHAL_01300	CDS	1.1.1.81	Hydroxypyruvate reductase
ILEKFHAL_01301	CDS	hypothetical protein
ILEKFHAL_01302	CDS	ligD	Multifunctional non-homologous end joining protein LigD
ILEKFHAL_01303	CDS	hypothetical protein
ILEKFHAL_01304	CDS	hypothetical protein
ILEKFHAL_01305	CDS	hypothetical protein
ILEKFHAL_01306	tRNA	tRNA-Val(cac)
ILEKFHAL_01307	CDS	hypothetical protein
ILEKFHAL_01308	CDS	hypothetical protein
ILEKFHAL_01309	CDS	hypothetical protein
ILEKFHAL_01310	CDS	hypothetical protein
ILEKFHAL_01311	CDS	hypothetical protein
ILEKFHAL_01312	CDS	hypothetical protein
ILEKFHAL_01313	CDS	1.1.1.81	Hydroxypyruvate reductase
ILEKFHAL_01314	CDS	yagE	4.1.2.-	putative 2-keto-3-deoxy-galactonate aldolase YagE
ILEKFHAL_01315	CDS	yflN_1	3.-.-.-	putative metallo-hydrolase YflN
ILEKFHAL_01316	CDS	dgoD_3	4.2.1.6	D-galactonate dehydratase
ILEKFHAL_01317	CDS	gbsA	1.2.1.8	Betaine aldehyde dehydrogenase
ILEKFHAL_01318	CDS	fabG_4	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILEKFHAL_01319	CDS	gfo	1.1.99.28	Glucose--fructose oxidoreductase
ILEKFHAL_01320	CDS	csbC_3	putative metabolite transport protein CsbC
ILEKFHAL_01321	CDS	hypothetical protein
ILEKFHAL_01322	CDS	uxaA_2	4.2.1.7	Altronate dehydratase
ILEKFHAL_01323	CDS	suyB_2	4.4.1.24	(2R)-sulfolactate sulfo-lyase subunit beta
ILEKFHAL_01324	CDS	Riboflavin biosynthesis protein
ILEKFHAL_01325	CDS	hypothetical protein
ILEKFHAL_01326	CDS	purC	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
ILEKFHAL_01327	CDS	hypothetical protein
ILEKFHAL_01328	CDS	hypothetical protein
ILEKFHAL_01329	CDS	hypothetical protein
ILEKFHAL_01330	CDS	hypothetical protein
ILEKFHAL_01331	CDS	hypothetical protein
ILEKFHAL_01332	CDS	crhR	3.6.4.13	RNA helicase CrhR
ILEKFHAL_01333	CDS	hypothetical protein
ILEKFHAL_01334	CDS	rbn	3.1.-.-	Ribonuclease BN
ILEKFHAL_01335	CDS	dcd	3.5.4.13	dCTP deaminase
ILEKFHAL_01336	CDS	hypothetical protein
ILEKFHAL_01337	CDS	scpB	Segregation and condensation protein B
ILEKFHAL_01338	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
ILEKFHAL_01339	CDS	hypothetical protein
ILEKFHAL_01340	CDS	hemH	4.99.1.1	Ferrochelatase
ILEKFHAL_01341	CDS	hemE	4.1.1.37	Uroporphyrinogen decarboxylase
ILEKFHAL_01342	CDS	asnS_2	6.1.1.22	Asparagine--tRNA ligase
ILEKFHAL_01343	CDS	hypothetical protein
ILEKFHAL_01344	CDS	hypothetical protein
ILEKFHAL_01345	CDS	hypothetical protein
ILEKFHAL_01346	CDS	hypothetical protein
ILEKFHAL_01347	CDS	hypothetical protein
ILEKFHAL_01348	tRNA	tRNA-Arg(cct)
ILEKFHAL_01349	CDS	queD	4.1.2.50	6-carboxy-5,6,7,8-tetrahydropterin synthase
ILEKFHAL_01350	CDS	queC	6.3.4.20	7-cyano-7-deazaguanine synthase
ILEKFHAL_01351	CDS	mdh_1	1.1.1.37	Malate dehydrogenase
ILEKFHAL_01352	CDS	hypothetical protein
ILEKFHAL_01353	CDS	tuf	Elongation factor Tu
ILEKFHAL_01354	CDS	rpsJ	30S ribosomal protein S10
ILEKFHAL_01355	CDS	fusA	Elongation factor G
ILEKFHAL_01356	CDS	mscS	Small-conductance mechanosensitive channel
ILEKFHAL_01357	CDS	hypothetical protein
ILEKFHAL_01358	CDS	hypothetical protein
ILEKFHAL_01359	CDS	sqr	1.8.5.4	Sulfide-quinone reductase
ILEKFHAL_01360	CDS	hypothetical protein
ILEKFHAL_01361	CDS	hypothetical protein
ILEKFHAL_01362	CDS	hypothetical protein
ILEKFHAL_01363	tRNA	tRNA-Ser(gct)
ILEKFHAL_01364	CDS	hypothetical protein
ILEKFHAL_01365	CDS	hypothetical protein
ILEKFHAL_01366	CDS	hypothetical protein
ILEKFHAL_01367	CDS	hypothetical protein
ILEKFHAL_01368	CDS	Insertion sequence IS5376 putative ATP-binding protein
ILEKFHAL_01369	CDS	cysK_1	2.5.1.47	Cysteine synthase
ILEKFHAL_01370	CDS	hypothetical protein
ILEKFHAL_01371	CDS	hypothetical protein
ILEKFHAL_01372	CDS	steT_1	Serine/threonine exchanger SteT
ILEKFHAL_01373	CDS	hypothetical protein
ILEKFHAL_01374	CDS	hypothetical protein
ILEKFHAL_01375	CDS	cysK_2	2.5.1.47	Cysteine synthase
ILEKFHAL_01376	CDS	hypothetical protein
ILEKFHAL_01377	CDS	ilvE_2	2.6.1.42	Branched-chain-amino-acid aminotransferase
ILEKFHAL_01378	CDS	hypothetical protein
ILEKFHAL_01379	CDS	hypothetical protein
ILEKFHAL_01380	CDS	hypothetical protein
ILEKFHAL_01381	CDS	ydaF_2	2.3.1.-	Putative ribosomal N-acetyltransferase YdaF
ILEKFHAL_01382	CDS	hypothetical protein
ILEKFHAL_01383	CDS	hypothetical protein
ILEKFHAL_01384	CDS	hypothetical protein
ILEKFHAL_01385	CDS	hypothetical protein
ILEKFHAL_01386	CDS	hypothetical protein
ILEKFHAL_01387	CDS	hypothetical protein
ILEKFHAL_01388	CDS	mobA_3	2.7.7.77	Molybdenum cofactor guanylyltransferase
ILEKFHAL_01389	CDS	fepC	Ferric enterobactin transport ATP-binding protein FepC
ILEKFHAL_01390	CDS	hmuU	Hemin transport system permease protein HmuU
ILEKFHAL_01391	CDS	btuF_2	Vitamin B12-binding protein
ILEKFHAL_01392	CDS	hypothetical protein
ILEKFHAL_01393	CDS	rimI_2	2.3.1.255	N-alpha-acetyltransferase RimI
ILEKFHAL_01394	CDS	ribBA	Riboflavin biosynthesis protein RibBA
ILEKFHAL_01395	CDS	hypothetical protein
ILEKFHAL_01396	CDS	hypothetical protein
ILEKFHAL_01397	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
ILEKFHAL_01398	CDS	yflN_2	3.-.-.-	putative metallo-hydrolase YflN
ILEKFHAL_01399	CDS	folE2	3.5.4.16	GTP cyclohydrolase FolE2
ILEKFHAL_01400	CDS	pfdA_2	Prefoldin subunit alpha
ILEKFHAL_01401	CDS	hypothetical protein
ILEKFHAL_01402	CDS	ubiG_2	2.1.1.222	Ubiquinone biosynthesis O-methyltransferase
ILEKFHAL_01403	tRNA	tRNA-Arg(tct)
ILEKFHAL_01404	CDS	hypothetical protein
ILEKFHAL_01405	CDS	1.3.1.103	2-haloacrylate reductase
ILEKFHAL_01406	CDS	hypothetical protein
ILEKFHAL_01407	CDS	bcpA	2.7.8.23	Carboxyvinyl-carboxyphosphonate phosphorylmutase
ILEKFHAL_01408	CDS	hypothetical protein
ILEKFHAL_01409	CDS	hypothetical protein
ILEKFHAL_01410	CDS	hypothetical protein
ILEKFHAL_01411	CDS	hypothetical protein
ILEKFHAL_01412	CDS	hypothetical protein
ILEKFHAL_01413	CDS	hypothetical protein
ILEKFHAL_01414	CDS	hypothetical protein
ILEKFHAL_01415	CDS	hypothetical protein
ILEKFHAL_01416	CDS	ctaB1	2.5.1.-	Protoheme IX farnesyltransferase 1
ILEKFHAL_01417	CDS	hypothetical protein
ILEKFHAL_01418	CDS	qoxB	1.10.3.-	Quinol oxidase subunit 1
ILEKFHAL_01419	CDS	coxM	1.9.3.1	Alternative cytochrome c oxidase subunit 2
ILEKFHAL_01420	CDS	hypothetical protein
ILEKFHAL_01421	CDS	hypothetical protein
ILEKFHAL_01422	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphate aldolase/phosphatase
ILEKFHAL_01423	CDS	hypothetical protein
ILEKFHAL_01424	CDS	hypothetical protein
ILEKFHAL_01425	CDS	hypothetical protein
ILEKFHAL_01426	CDS	hypothetical protein
ILEKFHAL_01427	CDS	hypothetical protein
ILEKFHAL_01428	CDS	hypothetical protein
ILEKFHAL_01429	CDS	hypothetical protein
ILEKFHAL_01430	CDS	czcD	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
ILEKFHAL_01431	CDS	hypothetical protein
ILEKFHAL_01432	CDS	hypothetical protein
ILEKFHAL_01433	CDS	hypothetical protein
ILEKFHAL_01434	CDS	ytrA_2	HTH-type transcriptional repressor YtrA
ILEKFHAL_01435	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
ILEKFHAL_01436	CDS	hypothetical protein
ILEKFHAL_01437	CDS	hypothetical protein
ILEKFHAL_01438	CDS	arcA	3.5.3.6	Arginine deiminase
ILEKFHAL_01439	CDS	hypothetical protein
ILEKFHAL_01440	CDS	acdA	1.3.99.-	Acyl-CoA dehydrogenase
ILEKFHAL_01441	CDS	rnr	3.1.13.1	Ribonuclease R
ILEKFHAL_01442	CDS	hypothetical protein
ILEKFHAL_01443	CDS	hypothetical protein
ILEKFHAL_01444	CDS	hypothetical protein
ILEKFHAL_01445	CDS	hypothetical protein
ILEKFHAL_01446	CDS	hypothetical protein
ILEKFHAL_01447	CDS	cshA_1	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshA
ILEKFHAL_01448	CDS	hypothetical protein
ILEKFHAL_01449	CDS	hypothetical protein
ILEKFHAL_01450	CDS	hypothetical protein
ILEKFHAL_01451	CDS	hypothetical protein
ILEKFHAL_01452	CDS	hypothetical protein
ILEKFHAL_01453	CDS	adhT_2	1.1.1.1	Alcohol dehydrogenase
ILEKFHAL_01454	CDS	ppaX_2	3.6.1.1	Pyrophosphatase PpaX
ILEKFHAL_01455	CDS	pncB1	6.3.4.21	Nicotinate phosphoribosyltransferase pncB1
ILEKFHAL_01456	CDS	yecD_2	3.-.-.-	Isochorismatase family protein YecD
ILEKFHAL_01457	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
ILEKFHAL_01458	CDS	msrC	1.8.4.14	Free methionine-R-sulfoxide reductase
ILEKFHAL_01459	CDS	yajR	Inner membrane transport protein YajR
ILEKFHAL_01460	CDS	pspB	3.1.3.3	Putative phosphoserine phosphatase 2
ILEKFHAL_01461	CDS	hypothetical protein
ILEKFHAL_01462	CDS	hypothetical protein
ILEKFHAL_01463	CDS	epsH_1	2.4.-.-	Putative glycosyltransferase EpsH
ILEKFHAL_01464	CDS	epsH_2	2.4.-.-	Putative glycosyltransferase EpsH
ILEKFHAL_01465	CDS	hypothetical protein
ILEKFHAL_01466	CDS	hddA_2	2.7.1.168	D-glycero-alpha-D-manno-heptose 7-phosphate kinase
ILEKFHAL_01467	CDS	wbgU	5.1.3.7	UDP-N-acetylglucosamine 4-epimerase
ILEKFHAL_01468	CDS	hypothetical protein
ILEKFHAL_01469	CDS	gmhA1	5.3.1.28	Phosphoheptose isomerase 1
ILEKFHAL_01470	CDS	hypothetical protein
ILEKFHAL_01471	CDS	hypothetical protein
ILEKFHAL_01472	CDS	bshA	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
ILEKFHAL_01473	CDS	hypothetical protein
ILEKFHAL_01474	CDS	hypothetical protein
ILEKFHAL_01475	CDS	hypothetical protein
ILEKFHAL_01476	CDS	2.4.1.336	Beta-monoglucosyldiacylglycerol synthase
ILEKFHAL_01477	CDS	gmhB	3.1.3.83	D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
ILEKFHAL_01478	CDS	dagK	2.7.1.107	Diacylglycerol kinase
ILEKFHAL_01479	CDS	glpD	1.1.5.3	Aerobic glycerol-3-phosphate dehydrogenase
ILEKFHAL_01480	CDS	hypothetical protein
ILEKFHAL_01481	CDS	hypothetical protein
ILEKFHAL_01482	CDS	hypothetical protein
ILEKFHAL_01483	CDS	hypothetical protein
ILEKFHAL_01484	CDS	pacS	3.6.3.54	putative copper-transporting ATPase PacS
ILEKFHAL_01485	CDS	hypothetical protein
ILEKFHAL_01486	CDS	hypothetical protein
ILEKFHAL_01487	CDS	hypothetical protein
ILEKFHAL_01488	CDS	hypothetical protein
ILEKFHAL_01489	CDS	hypothetical protein
ILEKFHAL_01490	CDS	yveA	Aspartate-proton symporter
ILEKFHAL_01491	CDS	hypothetical protein
ILEKFHAL_01492	CDS	hypothetical protein
ILEKFHAL_01493	CDS	ideR_2	Iron-dependent repressor IdeR
ILEKFHAL_01494	CDS	hypothetical protein
ILEKFHAL_01495	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
ILEKFHAL_01496	CDS	hypothetical protein
ILEKFHAL_01497	CDS	hypothetical protein
ILEKFHAL_01498	CDS	Type IV secretion system protein VirB11
ILEKFHAL_01499	CDS	hypothetical protein
ILEKFHAL_01500	CDS	hypothetical protein
ILEKFHAL_01501	CDS	hypothetical protein
ILEKFHAL_01502	CDS	hypothetical protein
ILEKFHAL_01503	CDS	hypothetical protein
ILEKFHAL_01504	CDS	hypothetical protein
ILEKFHAL_01505	CDS	dapH	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
ILEKFHAL_01506	CDS	nikR	Putative nickel-responsive regulator
ILEKFHAL_01507	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
ILEKFHAL_01508	CDS	hypothetical protein
ILEKFHAL_01509	CDS	hypothetical protein
ILEKFHAL_01510	CDS	hypothetical protein
ILEKFHAL_01511	CDS	hypothetical protein
ILEKFHAL_01512	CDS	hypothetical protein
ILEKFHAL_01513	CDS	hypothetical protein
ILEKFHAL_01514	CDS	hypothetical protein
ILEKFHAL_01515	CDS	hypothetical protein
ILEKFHAL_01516	CDS	hypothetical protein
ILEKFHAL_01517	CDS	hypothetical protein
ILEKFHAL_01518	CDS	thiI	2.8.1.4	tRNA sulfurtransferase
ILEKFHAL_01519	CDS	1.11.1.-	Putative heme-dependent peroxidase
ILEKFHAL_01520	CDS	hypothetical protein
ILEKFHAL_01521	CDS	xecA1	4.4.1.23	2-hydroxypropyl-CoM lyase
ILEKFHAL_01522	CDS	hpd	1.13.11.27	4-hydroxyphenylpyruvate dioxygenase
ILEKFHAL_01523	CDS	4.3.2.3	Ureidoglycolate lyase
ILEKFHAL_01524	CDS	hmgA	1.13.11.5	Homogentisate 1,2-dioxygenase
ILEKFHAL_01525	CDS	mdh_2	1.1.1.244	NAD-dependent methanol dehydrogenase
ILEKFHAL_01526	CDS	hypothetical protein
ILEKFHAL_01527	CDS	hypothetical protein
ILEKFHAL_01528	CDS	hypothetical protein
ILEKFHAL_01529	CDS	alkA	3.2.2.21	DNA-3-methyladenine glycosylase
ILEKFHAL_01530	CDS	hypothetical protein
ILEKFHAL_01531	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
ILEKFHAL_01532	CDS	ynbA	Inner membrane protein YnbA
ILEKFHAL_01533	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
ILEKFHAL_01534	CDS	hypothetical protein
ILEKFHAL_01535	CDS	2.5.1.68	(2Z,6E)-farnesyl diphosphate synthase
ILEKFHAL_01536	CDS	hypothetical protein
ILEKFHAL_01537	CDS	hypothetical protein
ILEKFHAL_01538	CDS	hypothetical protein
ILEKFHAL_01539	CDS	hypothetical protein
ILEKFHAL_01540	CDS	hypothetical protein
ILEKFHAL_01541	CDS	Insertion sequence IS5376 putative ATP-binding protein
ILEKFHAL_01542	CDS	hypothetical protein
ILEKFHAL_01543	CDS	hypothetical protein
ILEKFHAL_01544	CDS	hypothetical protein
ILEKFHAL_01545	CDS	hypothetical protein
ILEKFHAL_01546	CDS	mscL	Large-conductance mechanosensitive channel
ILEKFHAL_01547	CDS	purQ	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurQ
ILEKFHAL_01548	CDS	hypothetical protein
ILEKFHAL_01549	CDS	hypothetical protein
ILEKFHAL_01550	CDS	korA_2	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
ILEKFHAL_01551	CDS	korB_2	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
ILEKFHAL_01552	CDS	hypothetical protein
ILEKFHAL_01553	CDS	hypothetical protein
ILEKFHAL_01554	CDS	hypothetical protein
ILEKFHAL_01555	CDS	hypothetical protein
ILEKFHAL_01556	CDS	fpgS	6.3.2.17	Folylpolyglutamate synthase
ILEKFHAL_01557	CDS	hypothetical protein
ILEKFHAL_01558	CDS	alaS_3	6.1.1.7	Alanine--tRNA ligase
ILEKFHAL_01559	CDS	hypothetical protein
ILEKFHAL_01560	CDS	hypothetical protein
ILEKFHAL_01561	CDS	hypothetical protein
ILEKFHAL_01562	CDS	hypothetical protein
ILEKFHAL_01563	CDS	speB	3.5.3.11	Agmatinase
ILEKFHAL_01564	CDS	efp	Elongation factor P
ILEKFHAL_01565	CDS	mtaD	3.5.4.28	5-methylthioadenosine/S-adenosylhomocysteine deaminase
ILEKFHAL_01566	CDS	hypothetical protein
ILEKFHAL_01567	CDS	hypothetical protein
ILEKFHAL_01568	CDS	ravA_2	3.6.3.-	ATPase RavA
ILEKFHAL_01569	CDS	hypothetical protein
ILEKFHAL_01570	CDS	hypothetical protein
ILEKFHAL_01571	CDS	hypothetical protein
ILEKFHAL_01572	CDS	hypothetical protein
ILEKFHAL_01573	CDS	hypothetical protein
ILEKFHAL_01574	CDS	hypothetical protein
ILEKFHAL_01575	CDS	cga_2	3.2.1.3	Glucoamylase
ILEKFHAL_01576	CDS	hypothetical protein
ILEKFHAL_01577	CDS	hypothetical protein
ILEKFHAL_01578	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
ILEKFHAL_01579	tRNA	tRNA-His(gtg)
ILEKFHAL_01580	CDS	argF	2.1.3.3	Ornithine carbamoyltransferase
ILEKFHAL_01581	CDS	sucD_2	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
ILEKFHAL_01582	CDS	sucC	6.2.1.4	Succinate--CoA ligase [GDP-forming] subunit beta
ILEKFHAL_01583	CDS	groL_2	60 kDa chaperonin
ILEKFHAL_01584	CDS	prxU	1.11.1.15	Selenocysteine-containing peroxiredoxin PrxU
ILEKFHAL_01585	CDS	hypothetical protein
ILEKFHAL_01586	CDS	hypothetical protein
ILEKFHAL_01587	CDS	tatA	Sec-independent protein translocase protein TatA
ILEKFHAL_01588	CDS	tatC	Sec-independent protein translocase protein TatC
ILEKFHAL_01589	CDS	crt_2	4.2.1.150	Short-chain-enoyl-CoA hydratase
ILEKFHAL_01590	CDS	hypothetical protein
ILEKFHAL_01591	CDS	hypothetical protein
ILEKFHAL_01592	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
ILEKFHAL_01593	CDS	nuoM	1.6.5.11	NADH-quinone oxidoreductase subunit M
ILEKFHAL_01594	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
ILEKFHAL_01595	CDS	nuoK	1.6.5.11	NADH-quinone oxidoreductase subunit K
ILEKFHAL_01596	CDS	hypothetical protein
ILEKFHAL_01597	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
ILEKFHAL_01598	CDS	ndhI	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit I
ILEKFHAL_01599	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
ILEKFHAL_01600	CDS	nqo4	1.6.5.11	NADH-quinone oxidoreductase subunit 4
ILEKFHAL_01601	CDS	nqo5	1.6.5.11	NADH-quinone oxidoreductase subunit 5
ILEKFHAL_01602	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
ILEKFHAL_01603	CDS	ndhC	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit 3
ILEKFHAL_01604	CDS	hypothetical protein
ILEKFHAL_01605	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ILEKFHAL_01606	CDS	ansA	3.5.1.1	L-asparaginase 1
ILEKFHAL_01607	CDS	hypothetical protein
ILEKFHAL_01608	CDS	mmgC_2	1.3.99.-	Acyl-CoA dehydrogenase
ILEKFHAL_01609	CDS	hypothetical protein
ILEKFHAL_01610	CDS	rbr	Rubrerythrin
ILEKFHAL_01611	CDS	hypothetical protein
ILEKFHAL_01612	CDS	pcp_2	3.4.21.100	Pseudomonalisin
ILEKFHAL_01613	CDS	metE	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
ILEKFHAL_01614	CDS	hypothetical protein
ILEKFHAL_01615	CDS	yitJ	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
ILEKFHAL_01616	CDS	aldHT	1.2.1.5	Aldehyde dehydrogenase, thermostable
ILEKFHAL_01617	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
ILEKFHAL_01618	CDS	hypothetical protein
ILEKFHAL_01619	CDS	asnC_2	Regulatory protein AsnC
ILEKFHAL_01620	CDS	hypothetical protein
ILEKFHAL_01621	CDS	hypothetical protein
ILEKFHAL_01622	CDS	mazF9	3.1.-.-	Endoribonuclease MazF9
ILEKFHAL_01623	tRNA	tRNA-Leu(taa)
ILEKFHAL_01624	CDS	nphA2	1.5.1.36	NADH-dependent flavin reductase
ILEKFHAL_01625	CDS	hypothetical protein
ILEKFHAL_01626	CDS	pucA	1.17.1.4	putative xanthine dehydrogenase subunit A
ILEKFHAL_01627	CDS	hypothetical protein
ILEKFHAL_01628	CDS	pucB	Purine catabolism protein PucB
ILEKFHAL_01629	CDS	cdhA_2	1.17.5.2	Caffeine dehydrogenase subunit alpha
ILEKFHAL_01630	CDS	cutS	1.2.5.3	Carbon monoxide dehydrogenase small chain
ILEKFHAL_01631	CDS	cutM	1.2.5.3	Carbon monoxide dehydrogenase medium chain
ILEKFHAL_01632	CDS	ribZ_5	Riboflavin transporter RibZ
ILEKFHAL_01633	CDS	hypothetical protein
ILEKFHAL_01634	CDS	steT_2	Serine/threonine exchanger SteT
ILEKFHAL_01635	CDS	hypothetical protein
ILEKFHAL_01636	CDS	xerD_2	Tyrosine recombinase XerD
ILEKFHAL_01637	CDS	hypothetical protein
ILEKFHAL_01638	CDS	hypothetical protein
ILEKFHAL_01639	CDS	hypothetical protein
ILEKFHAL_01640	CDS	hypothetical protein
ILEKFHAL_01641	tRNA	tRNA-Glu(ctc)
ILEKFHAL_01642	CDS	hypothetical protein
ILEKFHAL_01643	CDS	hypothetical protein
ILEKFHAL_01644	CDS	hypothetical protein
ILEKFHAL_01645	CDS	hypothetical protein
ILEKFHAL_01646	CDS	gcvPA	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 1
ILEKFHAL_01647	CDS	gcvPB	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 2
ILEKFHAL_01648	CDS	hypothetical protein
ILEKFHAL_01649	CDS	fccB_1	1.8.2.3	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
ILEKFHAL_01650	CDS	tusA	2.8.1.-	Sulfurtransferase TusA
ILEKFHAL_01651	CDS	hypothetical protein
ILEKFHAL_01652	CDS	hypothetical protein
ILEKFHAL_01653	CDS	hypothetical protein
ILEKFHAL_01654	CDS	hypothetical protein
ILEKFHAL_01655	CDS	hypothetical protein
ILEKFHAL_01656	CDS	lgoT	putative L-galactonate transporter
ILEKFHAL_01657	CDS	hypothetical protein
ILEKFHAL_01658	CDS	mdtH_2	Multidrug resistance protein MdtH
ILEKFHAL_01659	CDS	hypothetical protein
ILEKFHAL_01660	CDS	yecD_3	3.-.-.-	Isochorismatase family protein YecD
ILEKFHAL_01661	CDS	ribZ_6	Riboflavin transporter RibZ
ILEKFHAL_01662	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
ILEKFHAL_01663	CDS	cysT	Sulfate transport system permease protein CysT
ILEKFHAL_01664	CDS	hypothetical protein
ILEKFHAL_01665	CDS	hypothetical protein
ILEKFHAL_01666	CDS	aqpZ2	Aquaporin Z 2
ILEKFHAL_01667	CDS	hypothetical protein
ILEKFHAL_01668	CDS	hypothetical protein
ILEKFHAL_01669	CDS	hypothetical protein
ILEKFHAL_01670	CDS	hypothetical protein
ILEKFHAL_01671	CDS	hypothetical protein
ILEKFHAL_01672	CDS	hypothetical protein
ILEKFHAL_01673	CDS	vapC_3	3.1.-.-	tRNA(fMet)-specific endonuclease VapC
ILEKFHAL_01674	CDS	hypothetical protein
ILEKFHAL_01675	CDS	hypothetical protein
ILEKFHAL_01676	CDS	hypothetical protein
ILEKFHAL_01677	CDS	hypothetical protein
ILEKFHAL_01678	CDS	hypothetical protein
ILEKFHAL_01679	CDS	hypothetical protein
ILEKFHAL_01680	tRNA	tRNA-Thr(cgt)
ILEKFHAL_01681	CDS	hypothetical protein
ILEKFHAL_01682	CDS	nfo	3.1.21.2	Endonuclease 4
ILEKFHAL_01683	CDS	hypothetical protein
ILEKFHAL_01684	CDS	menI	3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
ILEKFHAL_01685	CDS	coaBC	Coenzyme A biosynthesis bifunctional protein CoaBC
ILEKFHAL_01686	CDS	ramA	3.5.1.100	(R)-stereoselective amidase
ILEKFHAL_01687	CDS	lip3	3.1.1.3	Lipase 3
ILEKFHAL_01688	CDS	ppdK	2.7.9.1	Pyruvate, phosphate dikinase
ILEKFHAL_01689	CDS	hypothetical protein
ILEKFHAL_01690	CDS	hmoB	1.14.14.18	Heme-degrading monooxygenase HmoB
ILEKFHAL_01691	CDS	glyQS	6.1.1.14	Glycine--tRNA ligase
ILEKFHAL_01692	CDS	guaB_4	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
ILEKFHAL_01693	CDS	sufU	2.-.-.-	Zinc-dependent sulfurtransferase SufU
ILEKFHAL_01694	CDS	sufS	2.8.1.7	Cysteine desulfurase SufS
ILEKFHAL_01695	CDS	sufB_1	FeS cluster assembly protein SufB
ILEKFHAL_01696	CDS	sufB_2	FeS cluster assembly protein SufB
ILEKFHAL_01697	CDS	sufC	Vegetative protein 296
ILEKFHAL_01698	CDS	hypothetical protein
ILEKFHAL_01699	CDS	coaA	2.7.1.33	Pantothenate kinase
ILEKFHAL_01700	CDS	proP_3	Proline/betaine transporter
ILEKFHAL_01701	CDS	hypothetical protein
ILEKFHAL_01702	CDS	hpnR_1	2.1.1.-	Hopanoid C-3 methylase
ILEKFHAL_01703	CDS	putative epimerase/dehydratase
