locus_tag	ftype	gene	EC_number	product
EFEAEOLF_01310	CDS	cbiL	2.1.1.151	Cobalt-precorrin-2 C(20)-methyltransferase
EFEAEOLF_01311	CDS	cbiF_1	2.1.1.271	Cobalt-precorrin-4 C(11)-methyltransferase
EFEAEOLF_01312	CDS	cbiF_2	2.1.1.271	Cobalt-precorrin-4 C(11)-methyltransferase
EFEAEOLF_01313	CDS	cbiG	3.7.1.12	Cobalt-precorrin-5A hydrolase
EFEAEOLF_01314	CDS	hypothetical protein
EFEAEOLF_01315	CDS	trmI	2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase TrmI
EFEAEOLF_01316	CDS	2.7.1.165	D-glycerate 2-kinase
EFEAEOLF_01317	CDS	2.7.1.165	D-glycerate 2-kinase
EFEAEOLF_01318	CDS	hypothetical protein
EFEAEOLF_01319	CDS	hypothetical protein
EFEAEOLF_01320	CDS	hypothetical protein
EFEAEOLF_01321	CDS	hypothetical protein
EFEAEOLF_01322	CDS	thiI_1	2.8.1.4	tRNA sulfurtransferase
EFEAEOLF_01323	CDS	thiI_2	2.8.1.4	putative tRNA sulfurtransferase
EFEAEOLF_01324	CDS	thiI_3	2.8.1.4	tRNA sulfurtransferase
EFEAEOLF_01325	CDS	hypothetical protein
EFEAEOLF_01326	CDS	hypothetical protein
EFEAEOLF_01327	CDS	hypothetical protein
EFEAEOLF_01328	CDS	hypothetical protein
EFEAEOLF_01329	CDS	hpd	1.13.11.27	4-hydroxyphenylpyruvate dioxygenase
EFEAEOLF_01330	CDS	4.3.2.3	Ureidoglycolate lyase
EFEAEOLF_01331	CDS	hypothetical protein
EFEAEOLF_01332	CDS	hypothetical protein
EFEAEOLF_01333	CDS	hypothetical protein
EFEAEOLF_01334	CDS	mdh_2	1.1.1.244	NAD-dependent methanol dehydrogenase
EFEAEOLF_01335	CDS	hypothetical protein
EFEAEOLF_01336	CDS	hypothetical protein
EFEAEOLF_01337	CDS	ftsZ_1	Cell division protein FtsZ
EFEAEOLF_01338	CDS	ftsZ_2	Cell division protein FtsZ
EFEAEOLF_01339	CDS	tktA	2.2.1.1	Transketolase 1
EFEAEOLF_01340	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
EFEAEOLF_01341	CDS	hypothetical protein
EFEAEOLF_01342	CDS	hypothetical protein
EFEAEOLF_01343	CDS	tal_1	2.2.1.2	Transaldolase
EFEAEOLF_01344	CDS	tal_2	2.2.1.2	Transaldolase
EFEAEOLF_01345	CDS	3.1.-.-	Ribonuclease
EFEAEOLF_01346	CDS	3.1.-.-	Ribonuclease
EFEAEOLF_01347	CDS	hypothetical protein
EFEAEOLF_01348	CDS	hypothetical protein
EFEAEOLF_01349	CDS	hypothetical protein
EFEAEOLF_01350	CDS	prcB2	3.4.25.1	Proteasome subunit beta 2
EFEAEOLF_01351	CDS	hypothetical protein
EFEAEOLF_01352	CDS	naiP_1	Putative niacin/nicotinamide transporter NaiP
EFEAEOLF_01353	CDS	hypothetical protein
EFEAEOLF_01354	CDS	hrp1	Hypoxic response protein 1
EFEAEOLF_01355	CDS	ribZ_2	Riboflavin transporter RibZ
EFEAEOLF_01356	CDS	efpA	putative MFS-type transporter EfpA
EFEAEOLF_01357	CDS	ribZ_3	Riboflavin transporter RibZ
EFEAEOLF_01358	CDS	hypothetical protein
EFEAEOLF_01359	CDS	hypothetical protein
EFEAEOLF_01360	CDS	hypothetical protein
EFEAEOLF_01361	CDS	hypothetical protein
EFEAEOLF_01362	CDS	hypothetical protein
EFEAEOLF_01363	CDS	purC_1	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EFEAEOLF_01364	CDS	purC_2	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EFEAEOLF_01365	CDS	yjiB_1	1.14.-.-	Putative cytochrome P450 YjiB
EFEAEOLF_01366	CDS	yjiB_2	1.14.-.-	Putative cytochrome P450 YjiB
EFEAEOLF_01367	CDS	hypothetical protein
EFEAEOLF_01368	CDS	nicF	3.5.1.107	Maleamate amidohydrolase
EFEAEOLF_01369	CDS	bacC_2	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
EFEAEOLF_01370	CDS	hypothetical protein
EFEAEOLF_01371	CDS	hypothetical protein
EFEAEOLF_01372	CDS	putative HIT-like protein
EFEAEOLF_01373	tRNA	tRNA-Arg(tct)
EFEAEOLF_01374	CDS	hypothetical protein
EFEAEOLF_01375	CDS	hypothetical protein
EFEAEOLF_01376	CDS	hypothetical protein
EFEAEOLF_01377	CDS	folE2	3.5.4.16	GTP cyclohydrolase FolE2
EFEAEOLF_01378	CDS	yflN	3.-.-.-	putative metallo-hydrolase YflN
EFEAEOLF_01379	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
EFEAEOLF_01380	CDS	hypothetical protein
EFEAEOLF_01381	CDS	hypothetical protein
EFEAEOLF_01382	CDS	hypothetical protein
EFEAEOLF_01383	CDS	ribBA	Riboflavin biosynthesis protein RibBA
EFEAEOLF_01384	CDS	hypothetical protein
EFEAEOLF_01385	CDS	rimI_2	2.3.1.255	N-alpha-acetyltransferase RimI
EFEAEOLF_01386	CDS	hypothetical protein
EFEAEOLF_01387	CDS	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
EFEAEOLF_01388	CDS	purS	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurS
EFEAEOLF_01389	CDS	hypothetical protein
EFEAEOLF_01390	CDS	purL_1	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
EFEAEOLF_01391	CDS	purL_2	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
EFEAEOLF_01392	CDS	purL_3	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
EFEAEOLF_01393	CDS	purL_4	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
EFEAEOLF_01394	CDS	hypothetical protein
EFEAEOLF_01395	CDS	hypothetical protein
EFEAEOLF_01396	CDS	hypothetical protein
EFEAEOLF_01397	CDS	hypothetical protein
EFEAEOLF_01398	CDS	hypothetical protein
EFEAEOLF_01399	CDS	hypothetical protein
EFEAEOLF_01400	CDS	hypothetical protein
EFEAEOLF_01401	CDS	hypothetical protein
EFEAEOLF_01402	CDS	pyrI	Aspartate carbamoyltransferase regulatory chain
EFEAEOLF_01403	CDS	pyrB_1	2.1.3.2	Aspartate carbamoyltransferase
EFEAEOLF_01404	CDS	pyrB_2	2.1.3.2	Aspartate carbamoyltransferase catalytic subunit
EFEAEOLF_01405	CDS	mvaA_1	1.1.1.88	3-hydroxy-3-methylglutaryl-coenzyme A reductase
EFEAEOLF_01406	CDS	mvaA_2	1.1.1.88	3-hydroxy-3-methylglutaryl-coenzyme A reductase
EFEAEOLF_01407	CDS	mvaA_3	1.1.1.88	3-hydroxy-3-methylglutaryl-coenzyme A reductase
EFEAEOLF_01408	CDS	hypothetical protein
EFEAEOLF_01409	CDS	hypothetical protein
EFEAEOLF_01410	CDS	bcp_1	1.11.1.15	Putative peroxiredoxin
EFEAEOLF_01411	CDS	hypothetical protein
EFEAEOLF_01412	CDS	hypothetical protein
EFEAEOLF_01413	CDS	hypothetical protein
EFEAEOLF_01414	CDS	hypothetical protein
EFEAEOLF_01415	CDS	hypothetical protein
EFEAEOLF_01416	CDS	purB_1	4.3.2.2	Adenylosuccinate lyase
EFEAEOLF_01417	CDS	purB_2	4.3.2.2	Adenylosuccinate lyase
EFEAEOLF_01418	CDS	hypothetical protein
EFEAEOLF_01419	CDS	purB_3	4.3.2.2	Adenylosuccinate lyase
EFEAEOLF_01420	CDS	putC	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase 2
EFEAEOLF_01421	CDS	rocA	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase
EFEAEOLF_01422	CDS	hypothetical protein
EFEAEOLF_01423	CDS	hypothetical protein
EFEAEOLF_01424	CDS	speH	4.1.1.50	S-adenosylmethionine decarboxylase proenzyme
EFEAEOLF_01425	CDS	hypothetical protein
EFEAEOLF_01426	CDS	hypothetical protein
EFEAEOLF_01427	CDS	hypothetical protein
EFEAEOLF_01428	CDS	infB	Translation initiation factor IF-2
EFEAEOLF_01429	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
EFEAEOLF_01430	CDS	hypothetical protein
EFEAEOLF_01431	CDS	hypothetical protein
EFEAEOLF_01432	CDS	Putative ribosomal protein L7Ae-like protein
EFEAEOLF_01433	CDS	dapA_2	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
EFEAEOLF_01434	CDS	dapA_3	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
EFEAEOLF_01435	CDS	hypothetical protein
EFEAEOLF_01436	CDS	hypothetical protein
EFEAEOLF_01437	CDS	hypothetical protein
EFEAEOLF_01438	CDS	hypothetical protein
EFEAEOLF_01439	CDS	hypothetical protein
EFEAEOLF_01440	CDS	htrA	Putative serine protease HtrA
EFEAEOLF_01441	CDS	hhoB	Putative serine protease HhoB
EFEAEOLF_01442	CDS	hypothetical protein
EFEAEOLF_01443	CDS	hypothetical protein
EFEAEOLF_01444	CDS	hypothetical protein
EFEAEOLF_01445	CDS	hypothetical protein
EFEAEOLF_01446	CDS	cysS_1	6.1.1.16	Cysteine--tRNA ligase
EFEAEOLF_01447	CDS	cysS_2	6.1.1.16	Cysteine--tRNA ligase
EFEAEOLF_01448	CDS	cysS_3	6.1.1.16	Cysteine--tRNA ligase
EFEAEOLF_01449	CDS	hypothetical protein
EFEAEOLF_01450	CDS	arsB_1	Arsenical pump membrane protein
EFEAEOLF_01451	CDS	arsB_2	Arsenical pump membrane protein
EFEAEOLF_01452	CDS	hypothetical protein
EFEAEOLF_01453	CDS	hypothetical protein
EFEAEOLF_01454	CDS	hypothetical protein
EFEAEOLF_01455	CDS	hypothetical protein
EFEAEOLF_01456	CDS	hypothetical protein
EFEAEOLF_01457	CDS	hypothetical protein
EFEAEOLF_01458	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
EFEAEOLF_01459	CDS	hypothetical protein
EFEAEOLF_01460	CDS	tatA_2	Sec-independent protein translocase protein TatA
EFEAEOLF_01461	CDS	hypothetical protein
EFEAEOLF_01462	CDS	hypothetical protein
EFEAEOLF_01463	CDS	hypothetical protein
EFEAEOLF_01464	CDS	dhaT	1.1.1.202	1,3-propanediol dehydrogenase
EFEAEOLF_01465	CDS	hypothetical protein
EFEAEOLF_01466	CDS	hypothetical protein
EFEAEOLF_01467	CDS	hypothetical protein
EFEAEOLF_01468	CDS	hypothetical protein
EFEAEOLF_01469	CDS	hypothetical protein
EFEAEOLF_01470	CDS	hypothetical protein
EFEAEOLF_01471	CDS	hypothetical protein
EFEAEOLF_01472	CDS	hypothetical protein
EFEAEOLF_01473	CDS	hypothetical protein
EFEAEOLF_01474	CDS	hypothetical protein
EFEAEOLF_01475	CDS	rps1	30S ribosomal protein S1
EFEAEOLF_01476	CDS	acdA_2	1.3.99.-	Acyl-CoA dehydrogenase
EFEAEOLF_01477	CDS	hypothetical protein
EFEAEOLF_01478	CDS	mmgC_1	1.3.99.-	Acyl-CoA dehydrogenase
EFEAEOLF_01479	CDS	hypothetical protein
EFEAEOLF_01480	CDS	hypothetical protein
EFEAEOLF_01481	CDS	arcA	3.5.3.6	Arginine deiminase
EFEAEOLF_01482	CDS	hypothetical protein
EFEAEOLF_01483	CDS	hypothetical protein
EFEAEOLF_01484	CDS	hypothetical protein
EFEAEOLF_01485	CDS	hypothetical protein
EFEAEOLF_01486	CDS	hypothetical protein
EFEAEOLF_01487	CDS	hypothetical protein
EFEAEOLF_01488	CDS	fabG_1	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
EFEAEOLF_01489	CDS	hypothetical protein
EFEAEOLF_01490	CDS	hdhA	1.1.1.159	7-alpha-hydroxysteroid dehydrogenase
EFEAEOLF_01491	CDS	6.2.1.3	Long-chain-fatty-acid--CoA ligase
EFEAEOLF_01492	CDS	hypothetical protein
EFEAEOLF_01493	CDS	hypothetical protein
EFEAEOLF_01494	CDS	adhT_1	1.1.1.1	Alcohol dehydrogenase
EFEAEOLF_01495	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
EFEAEOLF_01496	CDS	tsaC1_1	1.2.1.62	4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
EFEAEOLF_01497	CDS	hypothetical protein
EFEAEOLF_01498	CDS	abfD	4.2.1.120	4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
EFEAEOLF_01499	CDS	hypothetical protein
EFEAEOLF_01500	CDS	nphA1	1.14.13.29	4-nitrophenol 2-monooxygenase, oxygenase component
EFEAEOLF_01501	CDS	hypothetical protein
EFEAEOLF_01502	CDS	hbd_1	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
EFEAEOLF_01503	CDS	lcdH	1.1.1.108	L-carnitine dehydrogenase
EFEAEOLF_01504	CDS	hypothetical protein
EFEAEOLF_01505	CDS	crt_1	4.2.1.150	Short-chain-enoyl-CoA hydratase
EFEAEOLF_01506	CDS	crt_2	4.2.1.150	Short-chain-enoyl-CoA hydratase
EFEAEOLF_01507	CDS	carC_1	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarC
EFEAEOLF_01508	CDS	mmgC_2	1.3.99.-	Acyl-CoA dehydrogenase
EFEAEOLF_01509	CDS	hypothetical protein
EFEAEOLF_01510	CDS	tsaC1_2	1.2.1.62	4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
EFEAEOLF_01511	CDS	rhlG	1.1.1.100	Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
EFEAEOLF_01512	CDS	fabG_2	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
EFEAEOLF_01513	CDS	hypothetical protein
EFEAEOLF_01514	CDS	hypothetical protein
EFEAEOLF_01515	CDS	hypothetical protein
EFEAEOLF_01516	CDS	hypothetical protein
EFEAEOLF_01517	CDS	hypothetical protein
EFEAEOLF_01518	CDS	hypothetical protein
EFEAEOLF_01519	CDS	hypothetical protein
EFEAEOLF_01520	CDS	hypothetical protein
EFEAEOLF_01521	CDS	hypothetical protein
EFEAEOLF_01522	CDS	lysY_1	1.2.1.-	[LysW]-L-2-aminoadipate 6-phosphate reductase
EFEAEOLF_01523	CDS	lysY_2	1.2.1.-	[LysW]-L-2-aminoadipate 6-phosphate reductase
EFEAEOLF_01524	CDS	hypothetical protein
EFEAEOLF_01525	CDS	lysZ	2.7.2.-	[LysW]-aminoadipate kinase
EFEAEOLF_01526	CDS	lysJ	2.6.1.-	[LysW]-aminoadipate semialdehyde transaminase
EFEAEOLF_01527	CDS	lysX_1	6.3.2.43	Alpha-aminoadipate--LysW ligase LysX
EFEAEOLF_01528	CDS	lysX_2	6.3.2.43	Alpha-aminoadipate--LysW ligase LysX
EFEAEOLF_01529	CDS	lysK	3.5.1.-	[LysW]-lysine hydrolase
EFEAEOLF_01530	CDS	hypothetical protein
EFEAEOLF_01531	CDS	hisZ_1	ATP phosphoribosyltransferase regulatory subunit
EFEAEOLF_01532	CDS	hisZ_2	ATP phosphoribosyltransferase regulatory subunit
EFEAEOLF_01533	CDS	hisG	2.4.2.17	ATP phosphoribosyltransferase
EFEAEOLF_01534	CDS	hisD_1	1.1.1.23	Histidinol dehydrogenase
EFEAEOLF_01535	CDS	hisD_2	1.1.1.23	Histidinol dehydrogenase
EFEAEOLF_01536	CDS	hisD_3	1.1.1.23	Histidinol dehydrogenase
EFEAEOLF_01537	CDS	hisD_4	1.1.1.23	Histidinol dehydrogenase
EFEAEOLF_01538	CDS	hisB	4.2.1.19	Imidazoleglycerol-phosphate dehydratase
EFEAEOLF_01539	CDS	hisH	2.4.2.-	Imidazole glycerol phosphate synthase subunit HisH
EFEAEOLF_01540	CDS	hisA	5.3.1.16	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
EFEAEOLF_01541	CDS	hisF	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
EFEAEOLF_01542	CDS	hisI	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase
EFEAEOLF_01543	CDS	hisC_2	2.6.1.9	Histidinol-phosphate aminotransferase
EFEAEOLF_01544	CDS	yveA_1	Aspartate-proton symporter
EFEAEOLF_01545	CDS	yveA_2	Aspartate-proton symporter
EFEAEOLF_01546	CDS	dmdA_4	4.2.1.85	2,3-dimethylmalate dehydratase large subunit
EFEAEOLF_01547	CDS	dmdA_5	4.2.1.85	2,3-dimethylmalate dehydratase large subunit
EFEAEOLF_01548	CDS	hacB	4.2.1.33	Methanogen homoaconitase small subunit
EFEAEOLF_01549	CDS	hypothetical protein
EFEAEOLF_01550	CDS	leuB_1	1.1.1.85	3-isopropylmalate dehydrogenase
EFEAEOLF_01551	CDS	hicd_2	1.1.1.87	Homoisocitrate dehydrogenase
EFEAEOLF_01552	CDS	hypothetical protein
EFEAEOLF_01553	CDS	leuA_2	2.3.3.13	2-isopropylmalate synthase
EFEAEOLF_01554	CDS	leuA_3	2.3.3.13	2-isopropylmalate synthase
EFEAEOLF_01555	CDS	2.3.3.14	Homocitrate synthase
EFEAEOLF_01556	CDS	hypothetical protein
EFEAEOLF_01557	CDS	paiB	Protease synthase and sporulation protein PAI 2
EFEAEOLF_01558	CDS	hypothetical protein
EFEAEOLF_01559	CDS	hypothetical protein
EFEAEOLF_01560	CDS	hypothetical protein
EFEAEOLF_01561	CDS	hypothetical protein
EFEAEOLF_01562	CDS	hypothetical protein
EFEAEOLF_01563	CDS	hypothetical protein
EFEAEOLF_01564	CDS	hypothetical protein
EFEAEOLF_01565	CDS	ribZ_4	Riboflavin transporter RibZ
EFEAEOLF_01566	CDS	hypothetical protein
EFEAEOLF_01567	CDS	hypothetical protein
EFEAEOLF_01568	CDS	hypothetical protein
EFEAEOLF_01569	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
EFEAEOLF_01570	CDS	hypothetical protein
EFEAEOLF_01571	CDS	hypothetical protein
EFEAEOLF_01572	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EFEAEOLF_01573	CDS	hypothetical protein
EFEAEOLF_01574	CDS	hypothetical protein
EFEAEOLF_01575	CDS	hypothetical protein
EFEAEOLF_01576	CDS	hypothetical protein
EFEAEOLF_01577	CDS	hypothetical protein
EFEAEOLF_01578	CDS	ileS_1	6.1.1.5	Isoleucine--tRNA ligase
EFEAEOLF_01579	CDS	ileS_2	6.1.1.5	Isoleucine--tRNA ligase
EFEAEOLF_01580	CDS	ileS_3	6.1.1.5	Isoleucine--tRNA ligase
EFEAEOLF_01581	CDS	ileS_4	6.1.1.5	Isoleucine--tRNA ligase
EFEAEOLF_01582	CDS	Bifunctional NMN adenylyltransferase/Nudix hydrolase
EFEAEOLF_01583	CDS	hypothetical protein
EFEAEOLF_01584	CDS	morA	1.1.1.218	Morphine 6-dehydrogenase
EFEAEOLF_01585	CDS	yvgN	1.1.1.-	Glyoxal reductase
EFEAEOLF_01586	CDS	hypothetical protein
EFEAEOLF_01587	CDS	hypothetical protein
EFEAEOLF_01588	CDS	hypothetical protein
EFEAEOLF_01589	CDS	ydaD	1.-.-.-	General stress protein 39
EFEAEOLF_01590	CDS	cpnA	1.1.1.163	Cyclopentanol dehydrogenase
EFEAEOLF_01591	CDS	hypothetical protein
EFEAEOLF_01592	CDS	hypothetical protein
EFEAEOLF_01593	CDS	araD	4.2.1.43	L-2-keto-3-deoxyarabonate dehydratase
EFEAEOLF_01594	CDS	hypothetical protein
EFEAEOLF_01595	CDS	hypothetical protein
EFEAEOLF_01596	CDS	hypothetical protein
EFEAEOLF_01597	CDS	hypothetical protein
EFEAEOLF_01598	CDS	hypothetical protein
EFEAEOLF_01599	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
EFEAEOLF_01600	CDS	hypothetical protein
EFEAEOLF_01601	CDS	hypothetical protein
EFEAEOLF_01602	CDS	smc_2	Chromosome partition protein Smc
EFEAEOLF_01603	CDS	smc_3	Chromosome partition protein Smc
EFEAEOLF_01604	CDS	smc_4	Chromosome partition protein Smc
EFEAEOLF_01605	CDS	smc_5	Chromosome partition protein Smc
EFEAEOLF_01606	CDS	smc_6	Chromosome partition protein Smc
EFEAEOLF_01607	CDS	paaF_2	4.2.1.17	2,3-dehydroadipyl-CoA hydratase
EFEAEOLF_01608	CDS	hbd_2	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
EFEAEOLF_01609	CDS	mmgB	1.1.1.157	putative 3-hydroxybutyryl-CoA dehydrogenase
EFEAEOLF_01610	CDS	hbd_3	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
EFEAEOLF_01611	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
EFEAEOLF_01612	CDS	2.3.1.9	putative acetyl-CoA acyltransferase
EFEAEOLF_01613	CDS	atoB_1	2.3.1.9	Acetyl-CoA acetyltransferase
EFEAEOLF_01614	CDS	hypothetical protein
EFEAEOLF_01615	CDS	hypothetical protein
EFEAEOLF_01616	CDS	hypothetical protein
EFEAEOLF_01617	CDS	hypothetical protein
EFEAEOLF_01618	CDS	hypothetical protein
EFEAEOLF_01619	CDS	hypothetical protein
EFEAEOLF_01620	CDS	sauU	putative sulfoacetate transporter SauU
EFEAEOLF_01621	CDS	hypothetical protein
EFEAEOLF_01622	CDS	pdxA2	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase 2
EFEAEOLF_01623	CDS	dagK	2.7.1.107	Diacylglycerol kinase
EFEAEOLF_01624	CDS	glpD	1.1.5.3	Aerobic glycerol-3-phosphate dehydrogenase
EFEAEOLF_01625	CDS	hypothetical protein
EFEAEOLF_01626	CDS	hypothetical protein
EFEAEOLF_01627	CDS	hypothetical protein
EFEAEOLF_01628	CDS	hypothetical protein
EFEAEOLF_01629	CDS	iolT_1	Major myo-inositol transporter IolT
EFEAEOLF_01630	CDS	hypothetical protein
EFEAEOLF_01631	CDS	glxR	1.1.1.60	2-hydroxy-3-oxopropionate reductase
EFEAEOLF_01632	CDS	yihU	1.1.1.373	3-sulfolactaldehyde reductase
EFEAEOLF_01633	CDS	1.-.-.-	putative oxidoreductase
EFEAEOLF_01634	CDS	hypothetical protein
EFEAEOLF_01635	CDS	hypothetical protein
EFEAEOLF_01636	CDS	hypothetical protein
EFEAEOLF_01637	CDS	serB	3.1.3.3	Phosphoserine phosphatase
EFEAEOLF_01638	CDS	hypothetical protein
EFEAEOLF_01639	CDS	hypothetical protein
EFEAEOLF_01640	CDS	hypothetical protein
EFEAEOLF_01641	CDS	lppC	Putative lipoprotein LppC
EFEAEOLF_01642	CDS	hypothetical protein
EFEAEOLF_01643	CDS	hypothetical protein
EFEAEOLF_01644	CDS	hypothetical protein
EFEAEOLF_01645	CDS	hypothetical protein
EFEAEOLF_01646	CDS	yabJ	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
EFEAEOLF_01647	CDS	hypothetical protein
EFEAEOLF_01648	CDS	galP	Galactose-proton symporter
EFEAEOLF_01649	CDS	araE_1	Arabinose-proton symporter
EFEAEOLF_01650	CDS	hypothetical protein
EFEAEOLF_01651	CDS	hypothetical protein
EFEAEOLF_01652	CDS	hypothetical protein
EFEAEOLF_01653	CDS	hypothetical protein
EFEAEOLF_01654	CDS	amaA	3.5.1.14	N-acyl-L-amino acid amidohydrolase
EFEAEOLF_01655	CDS	hypothetical protein
EFEAEOLF_01656	CDS	hypothetical protein
EFEAEOLF_01657	CDS	hypothetical protein
EFEAEOLF_01658	CDS	hypothetical protein
EFEAEOLF_01659	CDS	hypothetical protein
EFEAEOLF_01660	CDS	yecD	3.-.-.-	Isochorismatase family protein YecD
EFEAEOLF_01661	CDS	hypothetical protein
EFEAEOLF_01662	CDS	hypothetical protein
EFEAEOLF_01663	CDS	hypothetical protein
EFEAEOLF_01664	CDS	hypothetical protein
EFEAEOLF_01665	CDS	hypothetical protein
EFEAEOLF_01666	CDS	hypothetical protein
EFEAEOLF_01667	CDS	hypothetical protein
EFEAEOLF_01668	CDS	hypothetical protein
EFEAEOLF_01669	CDS	hypothetical protein
EFEAEOLF_01670	CDS	polX_1	DNA polymerase/3'-5' exonuclease PolX
EFEAEOLF_01671	CDS	hypothetical protein
EFEAEOLF_01672	CDS	polX_2	DNA polymerase/3'-5' exonuclease PolX
EFEAEOLF_01673	CDS	hypothetical protein
EFEAEOLF_01674	CDS	hypothetical protein
EFEAEOLF_01675	CDS	hypothetical protein
EFEAEOLF_01676	CDS	hypothetical protein
EFEAEOLF_01677	CDS	glpA_1	1.1.5.3	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
EFEAEOLF_01678	CDS	glpA_2	1.1.5.3	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
EFEAEOLF_01679	CDS	hypothetical protein
EFEAEOLF_01680	CDS	yhdG_2	putative amino acid permease YhdG
EFEAEOLF_01681	CDS	yveA_3	Aspartate-proton symporter
EFEAEOLF_01682	CDS	hypothetical protein
EFEAEOLF_01683	CDS	hypothetical protein
EFEAEOLF_01684	CDS	hypothetical protein
EFEAEOLF_01685	CDS	hypothetical protein
EFEAEOLF_01686	CDS	hypothetical protein
EFEAEOLF_01687	CDS	hypothetical protein
EFEAEOLF_01688	CDS	hypothetical protein
EFEAEOLF_01689	CDS	hypothetical protein
EFEAEOLF_01690	CDS	sad_1	1.2.1.16	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
EFEAEOLF_01691	CDS	sad_2	1.2.1.16	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
EFEAEOLF_01692	CDS	hypothetical protein
EFEAEOLF_01693	CDS	mdh_3	1.1.1.244	NAD-dependent methanol dehydrogenase
EFEAEOLF_01694	CDS	hypothetical protein
EFEAEOLF_01695	CDS	hypothetical protein
EFEAEOLF_01696	CDS	attM	3.1.1.81	N-acyl homoserine lactonase AttM
EFEAEOLF_01697	CDS	hypothetical protein
EFEAEOLF_01698	CDS	hypothetical protein
EFEAEOLF_01699	CDS	hypothetical protein
EFEAEOLF_01700	CDS	hypothetical protein
EFEAEOLF_01701	CDS	acnA_1	4.2.1.3	Aconitate hydratase A
EFEAEOLF_01702	CDS	acn	4.2.1.3	Aconitate hydratase A
EFEAEOLF_01703	CDS	rapF	3.1.-.-	Response regulator aspartate phosphatase F
EFEAEOLF_01704	CDS	glnA_1	6.3.1.2	Glutamine synthetase
EFEAEOLF_01705	CDS	hypothetical protein
EFEAEOLF_01706	CDS	glnA_2	6.3.1.2	Glutamine synthetase
EFEAEOLF_01707	CDS	glnA_3	6.3.1.2	Glutamine synthetase 2
EFEAEOLF_01708	tRNA	tRNA-Pro(tgg)
EFEAEOLF_01709	CDS	hypothetical protein
EFEAEOLF_01710	CDS	hypothetical protein
EFEAEOLF_01711	CDS	hypothetical protein
EFEAEOLF_01712	CDS	hypothetical protein
EFEAEOLF_01713	CDS	hypothetical protein
EFEAEOLF_01714	CDS	hypothetical protein
EFEAEOLF_01715	CDS	hypothetical protein
EFEAEOLF_01716	CDS	hypothetical protein
EFEAEOLF_01717	CDS	hypothetical protein
EFEAEOLF_01718	CDS	hypothetical protein
EFEAEOLF_01719	CDS	hypothetical protein
EFEAEOLF_01720	CDS	hypothetical protein
EFEAEOLF_01721	CDS	hypothetical protein
EFEAEOLF_01722	CDS	hypothetical protein
EFEAEOLF_01723	CDS	hypothetical protein
EFEAEOLF_01724	CDS	hypothetical protein
EFEAEOLF_01725	CDS	hypothetical protein
EFEAEOLF_01726	CDS	hypothetical protein
